date,regime,active,VIX,VVIX,NDX_SPY_RS_20d,SOXL_5d_ret,vix_scale,vvix_scale,ndx_scale,k_final,vvix_gate_active
2023-04-28,BEAR,yangbyungi,15.779999732971191,86.9000015258789,-0.0082259172157364,-0.04239570181671115,1.267427144387805,1.0,0.8,0.6590621150816586,True
2023-05-01,BULL,longbyungi,16.079999923706055,88.20999908447266,-0.010982528698467497,0.002050562729769112,1.2437811004286672,1.0,0.8,0.646766172222907,False
2023-05-02,BULL,longbyungi,17.780000686645508,91.45999908447266,-0.002371236079729444,0.08712125672891302,1.1248593491350045,1.0,0.8,0.5849268615502025,False
2023-05-03,BULL,longbyungi,18.34000015258789,91.54000091552734,-0.003748942089135787,0.035153348620178715,1.09051253182121,1.0,0.8,0.5670665165470293,False
2023-05-04,NEUTRAL,longbyungi,20.09000015258789,98.73999786376953,0.007282374496208943,0.004431345626716654,0.9955201517220349,1.0,1.0,0.6470880986193227,False
2023-05-05,NEUTRAL,longbyungi,17.190000534057617,91.80000305175781,0.0065830636920722885,0.016865828005133032,1.163467095907012,1.0,1.0,0.7562536123395578,False
2023-05-08,BULL,longbyungi,16.979999542236328,91.9800033569336,0.010697253044827049,-0.0006821438598857421,1.1778563332850318,0.9784735455026015,1.0,0.7491258206393644,True
2023-05-09,BULL,longbyungi,17.709999084472656,92.44999694824219,0.015279754214114094,-0.028571483636743666,1.1293055355115809,0.9734992208857096,1.0,0.714595738325588,True
2023-05-10,BULL,longbyungi,16.940000534057617,97.52999877929688,0.02679654275333876,0.033959556491834686,1.1806375070526296,1.0,1.0,0.7674143795842092,False
2023-05-11,BULL,longbyungi,16.93000030517578,97.31999969482422,0.024709468755032438,0.03455877207142399,1.1813348871521088,1.0,1.0,0.7678676766488707,False
2023-05-12,BULL,longbyungi,17.030000686645508,100.54000091552734,0.022084745195746436,-0.031098811400197546,1.1743980736115582,0.8951660948920923,1.0,0.6833328693123755,True
2023-05-15,BULL,longbyungi,17.1200008392334,94.6500015258789,0.027201366127322935,0.031399320827635746,1.1682242417983177,1.0,1.0,0.7593457571689065,False
2023-05-16,BULL,longbyungi,17.989999771118164,97.62999725341797,0.03542800715129868,0.07962701892140522,1.1117287523321022,1.0,1.0,0.7226236890158665,False
2023-05-17,BULL,longbyungi,16.8700008392334,92.76000213623047,0.03551743636568494,0.1278825238553527,1.1855363962690137,1.0,1.0,0.770598657574859,False
2023-05-18,BULL,longbyungi,16.049999237060547,89.05999755859375,0.04667255790327296,0.2558635721075402,1.2461059782369728,1.0,1.0,0.8099688858540324,False
2023-05-19,BULL,longbyungi,16.809999465942383,94.7699966430664,0.04546111645333095,0.24037081468272037,1.1897680330401357,1.0,1.0,0.7733492214760882,False
2023-05-22,BULL,longbyungi,17.209999084472656,97.63999938964844,0.05214159269511076,0.1601589070122078,1.162115111211398,1.0,1.0,0.7553748222874088,False
2023-05-23,BULL,longbyungi,18.530000686645508,101.91000366210938,0.05366970595007903,0.1242524825156015,1.0793307748992105,1.0,1.0,0.7015650036844868,False
2023-05-24,BULL,longbyungi,20.030000686645508,106.5199966430664,0.04492094269655911,-0.006815285449978337,0.9985022124005463,0.8449117802883284,1.0,0.5483700832357671,True
2023-05-25,NEUTRAL,longbyungi,19.139999389648438,103.87999725341797,0.05343470581570142,0.08375775528274598,1.0449321127364655,1.0,1.0,0.6792058732787026,False
2023-05-26,BULL,longbyungi,17.950000762939453,97.56999969482422,0.06894066634602192,0.31569867531945617,1.1142060807759455,1.0,1.0,0.7242339525043646,False
2023-05-30,BULL,longbyungi,17.459999084472656,91.91000366210938,0.07285476711507566,0.30462064708622316,1.1454754323433036,1.0,1.0,0.7445590310231474,False
2023-05-31,BULL,longbyungi,17.940000534057617,91.38999938964844,0.06872968138121327,0.24999997181813516,1.1148271685963242,1.0,1.0,0.7246376595876108,False
2023-06-01,BULL,longbyungi,15.649999618530273,85.06999969482422,0.07205100789291308,0.38240791629369464,1.2779553027157355,1.0,1.0,0.8306709467652281,False
2023-06-02,BULL,longbyungi,14.600000381469727,86.16000366210938,0.06080806624424895,0.14986949850673992,1.3698629779067633,1.0,1.0,0.8904109356393961,False
2023-06-05,BULL,longbyungi,14.729999542236328,85.7699966430664,0.060652615511096464,-0.08347901737196206,1.3577732940624092,1.0,1.0,0.882552641140566,True
2023-06-06,BULL,longbyungi,13.960000038146973,85.73999786376953,0.056156262058190576,-0.049847015966934416,1.4326647525321043,1.0,1.0,0.9312320891458679,True
2023-06-07,BULL,longbyungi,13.9399995803833,84.0,0.04381465585796995,0.02316783829579161,1.4347202727426531,1.0,1.0,0.9325681772827246,False
2023-06-08,BULL,longbyungi,13.649999618530273,87.62999725341797,0.04399267869910184,0.005415200363704464,1.4652015061487194,1.0,1.0,0.9523809789966676,False
2023-06-09,BULL,longbyungi,13.829999923706055,89.69999694824219,0.04018347074399009,0.017257000584331328,1.4461316059530793,1.0,1.0,0.9399855438695016,False
2023-06-12,BULL,longbyungi,15.010000228881836,92.83000183105469,0.05151229882316066,0.1731044915105704,1.3324450163242865,1.0,1.0,0.8660892606107863,False
2023-06-13,BULL,longbyungi,14.609999656677246,92.0999984741211,0.05071701475879653,0.17625402689317737,1.3689254257346508,1.0,1.0,0.8898015267275231,False
2023-06-14,BULL,longbyungi,13.880000114440918,91.91000366210938,0.04881124520280622,0.23105361095304677,1.4409221783212927,1.0,1.0,0.9365994159088402,False
2023-06-15,BULL,longbyungi,14.5,93.94999694824219,0.04835906868220796,0.16472172186662992,1.3793103448275863,1.0,1.0,0.8965517241379312,False
2023-06-16,BULL,longbyungi,13.539999961853027,90.69000244140625,0.04011174689690811,0.12678572325682147,1.4771048786076129,1.0,1.0,0.9601181710949483,False
2023-06-20,BULL,longbyungi,13.880000114440918,96.26000213623047,0.04541412523652988,0.002032489279886862,1.4409221783212927,1.0,1.0,0.9365994159088402,False
2023-06-21,BULL,longbyungi,13.199999809265137,92.7300033569336,0.033622188572748346,-0.10876364778493464,1.5151515370448652,0.9705596542855137,1.0,0.955854218789879,True
2023-06-22,BULL,longbyungi,12.90999984741211,90.63999938964844,0.04367711396247831,-0.13288284869684563,1.5491866953049676,0.9929391064214689,1.0,0.9998612343954928,True
2023-06-23,BULL,longbyungi,13.4399995803833,92.33999633789062,0.03871011011963743,-0.15645476893739874,1.4880952845557762,0.9746589080496808,1.0,0.9427504613273577,True
2023-06-26,BULL,longbyungi,14.25,95.41999816894531,0.01283121865302772,-0.12480188776129786,1.4035087719298245,0.9431985089818492,1.0,0.8604617976676519,True
2023-06-27,BULL,longbyungi,13.739999771118164,91.33000183105469,0.006581098588178014,-0.011358977023528727,1.4556040999389621,0.9854374049667165,1.0,0.9323643724867966,True
2023-06-28,BULL,longbyungi,13.430000305175781,85.79000091552734,0.003741578033778392,0.04126420537204134,1.489203242407389,1.0,1.0,0.967982107564803,False
2023-06-29,BULL,longbyungi,13.539999961853027,85.26000213623047,-0.00035241985687284316,0.0307358905951447,1.4771048786076129,1.0,0.8,0.7680945368759587,False
2023-06-30,BULL,longbyungi,13.59000015258789,83.11000061035156,0.000197141218994501,0.13430793129432006,1.471670329318685,1.0,1.0,0.9565857140571453,False
2023-07-03,BULL,longbyungi,13.569999694824219,84.16999816894531,0.00812461207216475,0.15391578067200484,1.4738393846558648,1.0,1.0,0.9579956000263121,False
2023-07-05,BULL,longbyungi,14.180000305175781,87.76000213623047,0.006683707215733303,-0.02133772834863923,1.4104372051882035,1.0,1.0,0.9167841833723323,True
2023-07-06,BULL,longbyungi,15.4399995803833,95.30000305175781,0.009081558815615676,-0.031197293108753854,1.295336822768456,0.9443861187614091,1.0,0.7951437744529745,True
2023-07-07,BULL,longbyungi,14.829999923706055,94.48999786376953,0.022519835560540935,-0.03569930283642209,1.3486176738294917,0.9524817656336181,1.0,0.8349469330369811,True
2023-07-10,BULL,longbyungi,15.069999694824219,95.33000183105469,0.013859721497160304,-0.020539679035396108,1.3271400401467153,0.9440889360256113,1.0,0.8144098484984147,True
2023-07-11,BULL,longbyungi,14.84000015258789,95.20999908447266,0.011117453981656089,-0.045115717099114994,1.34770888102129,0.9452788663525749,1.0,0.8280744700963164,True
2023-07-12,BULL,longbyungi,13.539999961853027,95.8499984741211,0.007003715654336551,0.07714885212402267,1.4771048786076129,1.0,1.0,0.9601181710949483,False
2023-07-13,BULL,longbyungi,13.609999656677246,96.43000030517578,0.015052657852797857,0.18711928764428154,1.4695077519849704,1.0,1.0,0.9551800387902308,False
2023-07-14,BULL,longbyungi,13.34000015258789,94.88999938964844,0.009376212943538853,0.14242162840394457,1.4992503576636094,1.0,1.0,0.9745127324813461,False
2023-07-17,BULL,longbyungi,13.479999542236328,95.9800033569336,0.01584464930588303,0.1537828872553033,1.4836795756064252,1.0,1.0,0.9643917241441764,False
2023-07-18,BULL,longbyungi,13.300000190734863,92.98999786376953,0.016154472795505637,0.1610517687641495,1.5037593769308768,1.0,1.0,0.9774435950050699,False
2023-07-19,BULL,longbyungi,13.760000228881836,93.56999969482422,0.008605152210554579,0.06228105676169915,1.4534883479159098,1.0,1.0,0.9447674261453414,False
2023-07-20,BULL,longbyungi,13.989999771118164,94.05999755859375,0.0006035663701926541,-0.10960409442298402,1.4295925895073465,0.9568360869235126,1.0,0.8891257565053896,True
2023-07-21,BULL,longbyungi,13.600000381469727,93.36000061035156,-0.010052720705334472,-0.04994279408327795,1.4705881940452297,0.9640102764740234,0.8,0.7371843083909079,True
2023-07-24,BULL,longbyungi,13.90999984741211,91.73999786376953,-0.0105673062717071,-0.11261581994139136,1.437814537699,0.9810333779781273,0.8,0.733482907468953,True
2023-07-25,BULL,longbyungi,13.859999656677246,90.0,0.0035653326221289916,-0.07537158707940728,1.4430014787456884,1.0,1.0,0.9379509611846975,True
2023-07-26,BULL,longbyungi,13.1899995803833,85.37999725341797,-0.007006354185393637,-0.08171496426429747,1.516300275683466,1.0,0.8,0.7884761433554024,True
2023-07-27,BULL,longbyungi,14.40999984741211,94.05000305175781,-0.0033342667977032114,0.0893370970421885,1.3879250667439667,1.0,0.8,0.7217210347068628,False
2023-07-28,BULL,longbyungi,13.329999923706055,87.37999725341797,0.010880953597085075,0.1296147484890655,1.5003751023608054,1.0,1.0,0.9752438165345235,False
2023-07-31,BULL,longbyungi,13.630000114440918,86.68000030517578,0.0051623035689549734,0.1409638667733044,1.4673514183473924,1.0,1.0,0.9537784219258051,False
2023-08-01,BULL,longbyungi,13.930000305175781,87.48999786376953,0.004758039464455299,0.09184851140303274,1.4357501480146322,1.0,1.0,0.933237596209511,False
2023-08-02,BULL,longbyungi,16.09000015258789,96.19999694824219,-0.004740359655169946,0.008778979464948433,1.2430080677645756,1.0,0.8,0.6463641952375794,False
2023-08-03,BULL,longbyungi,15.920000076293945,94.04000091552734,-0.0033090405925310096,-0.049508673895273025,1.2562814010146568,0.957039548317781,0.8,0.6252017119852901,True
2023-08-04,BULL,longbyungi,17.100000381469727,99.62999725341797,-0.002946856271896059,-0.11616342813770897,1.169590617183426,0.9033423916601825,0.8,0.5494012084026882,True
2023-08-07,BULL,longbyungi,15.770000457763672,92.98999786376953,-0.0010329854479211864,-0.09679690301900867,1.2682307811953089,0.9678460271807955,0.8,0.6382751040267038,True
2023-08-08,BULL,longbyungi,15.989999771118164,94.91000366210938,-0.0039743221673234075,-0.14265690516011664,1.2507817564903831,0.9482667424648981,0.8,0.6167588657160628,True
2023-08-09,BULL,longbyungi,15.960000038146973,97.43000030517578,-0.012828804149952022,-0.08662976560813596,1.253132829085011,0.9237401182192024,0.8,0.601935915195343,True
2023-08-10,BEAR,yangbyungi,15.850000381469727,99.77999877929688,-0.020505008327806773,-0.09304175698133232,1.2618296226277728,0.9019843766391576,0.8,0.5918383149071824,True
2023-08-11,BEAR,yangbyungi,14.84000015258789,96.68000030517578,-0.026669027411019952,-0.15032153927946212,1.34770888102129,0.9309060789812785,0.8,0.6523870028206833,True
2023-08-14,BEAR,yangbyungi,14.819999694824219,95.33000183105469,-0.02641420053958954,-0.1063912532529363,1.3495276931068265,0.9440889360256113,0.8,0.6625185652396073,True
2023-08-15,BEAR,yangbyungi,16.459999084472656,103.27999877929688,-0.026514501270814783,-0.1087489757553054,1.2150668962592326,0.8714175161090442,0.8,0.550591899855164,True
2023-08-16,BEAR,yangbyungi,16.780000686645508,104.54000091552734,-0.026750523090708134,-0.11087048285079648,1.191895064457128,0.8609144749551297,0.8,0.533582251081734,True
2023-08-17,BEAR,yangbyungi,17.889999389648438,106.73999786376953,-0.013857432880823195,-0.12713720677022655,1.1179430230485339,0.8431703372794281,0.8,0.4901605258175683,True
2023-08-18,BEAR,yangbyungi,17.299999237060547,97.27999877929688,-0.013157334922530461,-0.046830643316051135,1.1560694151451427,0.9251644852934948,0.8,0.55616827002168,True
2023-08-21,NEUTRAL,longbyungi,17.1299991607666,95.23999786376953,-0.00039603586067460395,-0.045791588767322144,1.1675423806094898,0.9449811215738919,0.8,0.5737188643229719,True
2023-08-22,NEUTRAL,longbyungi,16.969999313354492,92.62000274658203,-0.004121195365119457,-0.02064215006144643,1.1785504307157548,0.9717123443220939,0.8,0.5955102410049623,True
2023-08-23,NEUTRAL,longbyungi,15.979999542236328,88.98999786376953,0.004872214387875884,0.10082803826551867,1.2515644914218247,1.0,1.0,0.813516919424186,False
2023-08-24,BULL,longbyungi,17.200000762939453,92.16999816894531,-0.007723315050431778,0.025113008730885955,1.162790646096578,1.0,0.8,0.6046511359702206,False
2023-08-25,NEUTRAL,longbyungi,15.680000305175781,84.31999969482422,-0.014821976089797961,0.025310185535330154,1.2755101792567083,1.0,0.8,0.6632652932134884,False
2023-08-28,NEUTRAL,longbyungi,15.079999923706055,82.2300033569336,-0.012284504591861145,-0.02102372495961924,1.3262599536595228,1.0,0.8,0.6896551759029519,True
2023-08-29,NEUTRAL,longbyungi,14.449999809265137,79.05000305175781,-0.005781058153818686,0.080562027289111,1.3840830632521033,1.0,0.8,0.7197231928910938,False
2023-08-30,BULL,longbyungi,13.880000114440918,78.62999725341797,0.004002368128135814,0.03539819573261993,1.4409221783212927,1.0,1.0,0.9365994159088402,False
2023-08-31,NEUTRAL,longbyungi,13.569999694824219,80.80000305175781,0.006223689103612262,0.1690348255135774,1.4738393846558648,1.0,1.0,0.9579956000263121,False
2023-09-01,BULL,longbyungi,13.09000015258789,82.6500015258789,0.004292017727198338,0.16263313819784164,1.5278838630147764,1.0,1.0,0.9931245109596047,False
2023-09-05,BULL,longbyungi,14.010000228881836,86.43000030517578,0.009809066663279076,0.12138190346447342,1.4275517254289323,1.0,1.0,0.927908621528806,False
2023-09-06,BULL,longbyungi,14.449999809265137,87.8499984741211,0.012148479217732433,0.016038181366617277,1.3840830632521033,1.0,1.0,0.8996539911138671,False
2023-09-07,BULL,longbyungi,14.399999618530273,87.6500015258789,0.012427711424308763,-0.06538456428372263,1.3888889256818804,1.0,1.0,0.9027778016932223,True
2023-09-08,BEAR,yangbyungi,13.84000015258789,85.2699966430664,0.010890931603145804,-0.09891033319285347,1.445086689270034,1.0,1.0,0.9393063480255222,True
2023-09-11,BEAR,yangbyungi,13.800000190734863,85.19000244140625,0.02244196702894019,-0.10699415677960789,1.4492753422878744,1.0,1.0,0.9420289724871184,True
2023-09-12,BEAR,yangbyungi,14.229999542236328,85.62999725341797,0.010313940137776312,-0.1282264723150972,1.4054814225845633,1.0,1.0,0.9135629246799661,True
2023-09-13,BEAR,yangbyungi,13.479999542236328,84.97000122070312,0.012398518603797815,-0.09428331661555311,1.4836795756064252,1.0,1.0,0.9643917241441764,True
2023-09-14,BEAR,yangbyungi,12.819999694824219,82.4800033569336,0.015399697985363447,-0.01005949758851643,1.5600624396328606,1.0,1.0,1.0,True
2023-09-15,BULL,longbyungi,13.789999961853027,84.83999633789062,0.016569266113033,-0.07953484113826303,1.4503263274347757,1.0,1.0,0.9427121128326043,True
2023-09-18,BEAR,yangbyungi,14.0,84.7699966430664,0.019450956672085518,-0.07086248968297826,1.4285714285714286,1.0,1.0,0.9285714285714286,True
2023-09-19,BEAR,yangbyungi,14.109999656677246,83.54000091552734,0.00929934376325181,-0.0721108018324027,1.4174344781458192,1.0,1.0,0.9213324107947826,True
2023-09-20,BEAR,yangbyungi,15.140000343322754,88.05000305175781,0.0029671095601051523,-0.12953368154949663,1.3210039330560959,1.0,1.0,0.8586525564864623,True
2023-09-21,BEAR,yangbyungi,17.540000915527344,94.44000244140625,-0.003784768226932078,-0.19538104465442419,1.140250795670993,0.952985998235642,0.8,0.5650543822307833,True
2023-09-22,BEAR,yangbyungi,17.200000762939453,90.54000091552734,0.007130163007460055,-0.09853464743447649,1.162790646096578,0.9940357752367248,1.0,0.7513060758649056,True
2023-09-25,BEAR,yangbyungi,16.899999618530273,91.73999786376953,0.006126333379182336,-0.08580034950512316,1.1834319793753534,0.9810333779781273,1.0,0.7546410770170638,True
2023-09-26,BEAR,yangbyungi,18.940000534057617,103.04000091552734,0.004643936046269781,-0.11271232628206618,1.055966179305872,0.8734471972082222,1.0,0.5995149547799029,True
2023-09-27,BEAR,yangbyungi,18.219999313354492,97.08999633789062,-0.00035933493211359746,-0.0432900030777672,1.0976948822023742,0.9269750066400645,0.8,0.5291185747735215,True
2023-09-28,NEUTRAL,longbyungi,17.34000015258789,93.72000122070312,0.0007751374749831452,0.07003440344496537,1.1534025273359136,1.0,1.0,0.7497116427683439,False
2023-09-29,BULL,longbyungi,17.520000457763672,94.0999984741211,9.218008110889464e-05,0.05773546400424756,1.1415524815889695,1.0,1.0,0.7420091130328302,False
2023-10-02,BULL,longbyungi,17.610000610351562,95.38999938964844,0.011355091428762343,0.04720091343369148,1.1357183024879365,1.0,1.0,0.7382168966171587,False
2023-10-03,NEUTRAL,longbyungi,19.780000686645508,104.38999938964844,0.0008167632971647354,0.037702994614837726,1.01112231070361,1.0,1.0,0.6572295019573465,False
2023-10-04,NEUTRAL,longbyungi,18.579999923706055,95.58000183105469,0.010083641978052782,0.05429858981346403,1.076426269220926,1.0,1.0,0.699677074993602,False
2023-10-05,NEUTRAL,longbyungi,18.489999771118164,95.58999633789062,0.011174949050573257,-0.012875524623216728,1.081665778668126,0.9415211156810681,1.0,0.6619672609716695,True
2023-10-06,NEUTRAL,longbyungi,17.450000762939453,91.16000366210938,0.016364437297020862,0.031796420107921275,1.146131755047041,1.0,1.0,0.7449856407805766,False
2023-10-09,NEUTRAL,longbyungi,17.700000762939453,92.02999877929688,0.009557554895340603,0.015723230516778708,1.129943454119862,1.0,1.0,0.7344632451779104,False
2023-10-10,NEUTRAL,longbyungi,17.030000686645508,90.0999984741211,0.015728828309685916,0.12073783796001325,1.1743980736115582,1.0,1.0,0.7633587478475129,False
2023-10-11,BULL,longbyungi,16.09000015258789,90.56999969482422,0.016192913617667948,0.10032193672022793,1.2430080677645756,1.0,1.0,0.8079552440469742,False
2023-10-12,BULL,longbyungi,16.690000534057617,91.87000274658203,0.019060518274559124,0.12391308336492357,1.1983223103670966,1.0,1.0,0.7789095017386128,False
2023-10-13,BULL,longbyungi,19.31999969482422,108.0999984741211,0.013498899623196614,-0.025166912603950098,1.0351967037224101,0.8325624539351479,1.0,0.560212840171859,True
2023-10-16,NEUTRAL,longbyungi,17.209999084472656,95.69000244140625,0.013889105943085678,0.02218783920518863,1.162115111211398,1.0,1.0,0.7553748222874088,False
2023-10-17,NEUTRAL,longbyungi,17.8799991607666,95.80000305175781,0.010716802519473267,-0.037406485213909435,1.1185682851644219,0.9394571725783323,1.0,0.683050549035635,True
2023-10-18,NEUTRAL,longbyungi,19.219999313354492,105.88999938964844,0.015463597289553599,-0.1087274264919843,1.0405827635021583,0.849938620443492,1.0,0.5748804610043956,True
2023-10-19,BEAR,yangbyungi,21.399999618530273,116.47000122070312,0.017751150924116832,-0.15715667079495121,0.9345794559118584,0.7727311673111071,1.0,0.4694161380426374,True
2023-10-20,BEAR,yangbyungi,21.709999084472656,115.43000030517578,0.012167065160228807,-0.12328768224575937,0.9212344930177507,0.7796933185658537,1.0,0.4668822463749222,True
2023-10-23,BEAR,yangbyungi,20.3700008392334,109.0,0.016574399589541544,-0.1726400892727764,0.9818359929312932,0.8256880733944955,1.0,0.5269486751053272,True
2023-10-24,BEAR,yangbyungi,18.969999313354492,98.54000091552734,0.019136003476367014,-0.11709836325762513,1.0542962954100061,0.9133346779360374,1.0,0.625901488821346,True
2023-10-25,BEAR,yangbyungi,20.190000534057617,102.91999816894531,0.006463871947574029,-0.18107222621905184,0.9905893744907478,0.8744656199105555,1.0,0.5630536284365598,True
2023-10-26,BEAR,yangbyungi,20.68000030517578,101.97000122070312,-0.0031974392904216,-0.1549053766876698,0.9671179741227764,0.8826125225320401,0.8,0.4438670260578217,True
2023-10-27,BEAR,yangbyungi,21.270000457763672,102.04000091552734,0.0030763740868660072,-0.09254802071307322,0.9402914701254689,0.8820070481428698,1.0,0.5390734075735347,True
2023-10-30,BEAR,yangbyungi,19.75,95.2300033569336,-0.0065904751787461135,-0.11348381488360404,1.0126582278481013,0.9450802985133697,0.8,0.49766253693868595,True
2023-10-31,BEAR,yangbyungi,18.139999389648438,87.94000244140625,-0.002679753777348526,-0.1255869238273949,1.1025358695112728,1.0,0.8,0.5733186521458619,True
2023-11-01,BEAR,yangbyungi,16.8700008392334,85.08000183105469,-0.002838773739384126,0.06546423011058744,1.1855363962690137,1.0,0.8,0.6164789260598873,False
2023-11-02,NEUTRAL,longbyungi,15.65999984741211,83.23999786376953,-0.0013915387256010492,0.15953838794980335,1.2771392206178787,1.0,0.8,0.6641123947212969,False
2023-11-03,NEUTRAL,longbyungi,14.90999984741211,82.83000183105469,-0.003515695459890389,0.2172184567175237,1.3413816367993692,1.0,0.8,0.697518451135672,False
2023-11-06,BULL,longbyungi,14.890000343322754,84.33000183105469,-0.0006968244184609729,0.2560220464827303,1.3431833135563873,1.0,0.8,0.6984553230493215,False
2023-11-07,BULL,longbyungi,14.8100004196167,83.43000030517578,0.005341933815497857,0.2483222052125409,1.3504388543776709,1.0,1.0,0.8777852553454861,False
2023-11-08,BULL,longbyungi,14.449999809265137,85.04000091552734,0.0025949660083328663,0.17053293414140347,1.3840830632521033,1.0,1.0,0.8996539911138671,False
2023-11-09,BULL,longbyungi,15.289999961853027,88.73999786376953,-0.0001646732286465502,0.076697861346251,1.3080444767755355,1.0,0.8,0.6801831279232785,False
2023-11-10,BULL,longbyungi,14.170000076293945,85.66000366210938,0.014199437003748594,0.12078353221266047,1.411432596493736,1.0,1.0,0.9174311877209285,False
2023-11-13,BULL,longbyungi,14.760000228881836,85.51000213623047,0.010814925969037104,0.09698632645280392,1.3550135291234429,1.0,1.0,0.8807587939302379,False
2023-11-14,BULL,longbyungi,14.15999984741211,83.7699966430664,0.016041568957453123,0.19032252341808786,1.4124293937513857,1.0,1.0,0.9180791059384007,False
2023-11-15,BULL,longbyungi,14.180000305175781,84.91000366210938,0.014962260381907289,0.21210493134924135,1.4104372051882035,1.0,1.0,0.9167841833723323,False
2023-11-16,BULL,longbyungi,14.319999694824219,83.2300033569336,0.014412944867638888,0.23545405478063053,1.3966480744569252,1.0,1.0,0.9078212483970014,False
2023-11-17,BULL,longbyungi,13.800000190734863,81.83000183105469,0.016286657666764848,0.12281547244885882,1.4492753422878744,1.0,1.0,0.9420289724871184,False
2023-11-20,BULL,longbyungi,13.40999984741211,81.80999755859375,0.015726850588732022,0.20779219541920035,1.4914243271866736,1.0,1.0,0.9694258126713379,False
2023-11-21,BULL,longbyungi,13.350000381469727,81.7699966430664,0.009890040852944537,0.03161701816788365,1.4981272980157145,1.0,1.0,0.9737827437102144,False
2023-11-22,BULL,longbyungi,12.850000381469727,83.37999725341797,0.02100365739252985,0.016350015596768852,1.556420187258585,1.0,1.0,1.0,False
2023-11-24,BULL,longbyungi,12.460000038146973,83.0,0.02635249766011838,0.016285248697869514,1.6051364316828975,1.0,1.0,1.0,False
2023-11-27,BULL,longbyungi,12.6899995803833,85.1500015258789,0.017153369685440678,-0.0069174169138538355,1.576044181350233,1.0,1.0,1.0,True
2023-11-28,BULL,longbyungi,12.6899995803833,85.13999938964844,0.020258829375303655,-0.0678246223717951,1.576044181350233,1.0,1.0,1.0,True
2023-11-29,BULL,longbyungi,12.979999542236328,87.79000091552734,0.020636217516739608,0.016637441253411822,1.5408321036469155,1.0,1.0,1.0,False
2023-11-30,BULL,longbyungi,12.920000076293945,86.70999908447266,0.0070912111261849375,-0.008260892785113771,1.5479876069580432,1.0,1.0,1.0,True
2023-12-01,BULL,longbyungi,12.630000114440918,85.9000015258789,0.006066420542093054,-0.0008661956531615944,1.5835312603942382,1.0,1.0,1.0,True
2023-12-04,BULL,longbyungi,13.079999923706055,87.76000213623047,-0.001513978919669312,-0.02873312438578912,1.5290519966863463,1.0,0.8,0.7951070382769001,True
2023-12-05,BULL,longbyungi,12.850000381469727,85.76000213623047,-0.0002863540946895782,-0.027063025092041837,1.556420187258585,1.0,0.8,0.8093384973744643,True
2023-12-06,BULL,longbyungi,12.970000267028809,86.8499984741211,-0.008301517614072162,-0.07536606596682904,1.5420200145132021,1.0,0.8,0.8018504075468652,True
2023-12-07,BULL,longbyungi,13.0600004196167,86.0,-0.0015893412742594704,0.016220992893307473,1.531393518943469,1.0,0.8,0.7963246298506039,False
2023-12-08,BULL,longbyungi,12.350000381469727,81.11000061035156,-0.0016152733914156503,0.027308239117860733,1.619433148359132,1.0,0.8,0.8421052371467488,False
2023-12-11,BULL,longbyungi,12.630000114440918,82.3499984741211,-0.0037413593473634155,0.17032726290335054,1.5835312603942382,1.0,0.8,0.8234362554050039,False
2023-12-12,BULL,longbyungi,12.069999694824219,83.54000091552734,0.0018668538414199354,0.21523024385186673,1.6570008703957362,1.0,1.0,1.0,False
2023-12-13,BULL,longbyungi,12.1899995803833,80.83000183105469,-0.001039672332316277,0.3004192347098731,1.6406891458950421,1.0,0.8,0.853158355865422,False
2023-12-14,BULL,longbyungi,12.479999542236328,80.83000183105469,-0.0039025380194201986,0.3024158816476201,1.6025641613458057,1.0,0.8,0.8333333638998189,False
2023-12-15,BULL,longbyungi,12.279999732971191,88.04000091552734,0.007185362806278128,0.28987336332189617,1.6286645305293443,1.0,1.0,1.0,False
2023-12-18,BULL,longbyungi,12.5600004196167,88.66999816894531,0.008905721171358794,0.16009192675080142,1.5923566346990896,1.0,1.0,1.0,False
2023-12-19,BULL,longbyungi,12.529999732971191,88.7699966430664,0.0035034228505672615,0.15384617036237813,1.5961692279507715,1.0,1.0,1.0,False
2023-12-20,BULL,longbyungi,13.670000076293945,92.18000030517578,0.005686428359201745,0.006447002316759098,1.463057782617231,1.0,1.0,0.9509875587012002,False
2023-12-21,BULL,longbyungi,13.649999618530273,89.8499984741211,0.008077823574009768,0.0023186384096036683,1.4652015061487194,1.0,1.0,0.9523809789966676,False
2023-12-22,BULL,longbyungi,13.029999732971191,88.62000274658203,0.009098080256352281,-0.0019626910873845604,1.534919448186317,1.0,1.0,0.9976976413211062,True
2023-12-26,BULL,longbyungi,12.989999771118164,88.87000274658203,0.010353520674866834,0.0617365095861111,1.5396459085755954,1.0,1.0,1.0,False
2023-12-27,BULL,longbyungi,12.430000305175781,86.22000122070312,0.008163545356736135,0.052032470703125,1.609010419064279,1.0,1.0,1.0,False
2023-12-28,BULL,longbyungi,12.470000267028809,86.69000244140625,0.008015167150855707,0.14661924495738776,1.60384920382727,1.0,1.0,1.0,False
2023-12-29,BULL,longbyungi,12.449999809265137,86.95999908447266,0.013083076213687539,0.037673475909638654,1.6064257274217986,1.0,1.0,1.0,False
2024-01-02,BULL,longbyungi,13.199999809265137,88.08999633789062,0.004505412467534109,-0.08095704014503113,1.5151515370448652,1.0,1.0,0.9848484990791624,True
